user_id,pos_date,pos_time,x_pos,y_pos
13204075,2021-01-07,17:58:58.305847,11.6192,3.2338
13204075,2021-01-07,17:58:58.3069,11.6192,3.2338
13204075,2021-01-07,17:58:58.308015,11.6192,3.2338
13204075,2021-01-07,17:58:58.309017,11.6192,3.2338
13204075,2021-01-07,17:58:58.310166,10.6192,3.2338
13204075,2021-01-07,17:58:58.314538,10.6192,2.2338
13204075,2021-01-07,17:58:58.315696,11.6192,2.2338
13204075,2021-01-07,17:58:58.316882,10.6192,2.2338
13204075,2021-01-07,17:58:58.318129,10.6192,2.2338
13204075,2021-01-07,17:58:58.319272,10.6192,3.2338
13204075,2021-01-07,17:58:58.320379,11.6192,3.2338
13204075,2021-01-07,17:58:58.32141,11.6192,3.2338
13204075,2021-01-07,17:58:58.322511,11.6192,2.2338
13204075,2021-01-07,17:58:58.323587,11.6192,2.2338
13204075,2021-01-07,17:58:58.324741,10.6192,3.2338
13204075,2021-01-07,17:58:58.325895,11.6192,3.2338
13204075,2021-01-07,17:58:58.327023,10.6192,2.2338
13204075,2021-01-07,17:58:58.328063,11.6192,2.2338
13204075,2021-01-07,17:58:58.329077,10.6192,2.2338
13204075,2021-01-07,17:58:58.330226,10.6192,3.2338
13204075,2021-01-07,17:58:58.331422,10.6192,3.2338
13204075,2021-01-07,17:58:58.332598,10.6192,2.2338
13204075,2021-01-07,17:58:58.333733,11.6192,2.2338
13204075,2021-01-07,17:58:58.334858,11.6192,2.2338
13204075,2021-01-07,17:58:58.335945,11.6192,3.2338
13204075,2021-01-07,17:58:58.336981,10.6192,3.2338
13204075,2021-01-07,17:58:58.338237,11.6192,2.2338
13204075,2021-01-07,17:58:58.339336,10.6192,2.2338
13204075,2021-01-07,17:58:58.340464,10.6192,2.2338
13204075,2021-01-07,17:58:58.341627,10.6192,3.2338
13204075,2021-01-07,17:58:58.342738,10.6192,3.2338
13204075,2021-01-07,17:58:58.343733,11.6192,3.2338
13204075,2021-01-07,17:58:58.344834,10.6192,3.2338
13204075,2021-01-07,17:58:58.345896,10.6192,3.2338
13204075,2021-01-07,17:58:58.346946,11.6192,3.2338
13204075,2021-01-07,17:58:58.348222,11.6192,3.2338
13204075,2021-01-07,17:58:58.349561,11.6192,2.2338
13204075,2021-01-06,17:58:58.351521,4.1588,9.6678
13204075,2021-01-06,17:58:58.352713,3.6588,9.1678
13204075,2021-01-06,17:58:58.353824,3.6588,9.1678
13204075,2021-01-06,17:58:58.354963,3.6588,9.1678
13204075,2021-01-06,17:58:58.356172,4.6588,9.1678
13204075,2021-01-06,17:58:58.357448,3.6588,9.1678
13204075,2021-01-06,17:58:58.358544,3.6588,9.1678
13204075,2021-01-06,17:58:58.360581,3.6588,9.1678
13204075,2021-01-06,17:58:58.361717,4.6588,9.1678
13204075,2021-01-06,17:58:58.362796,4.6588,9.1678
13204075,2021-01-06,17:58:58.363847,4.6588,9.1678
13204075,2021-01-06,17:58:58.366646,3.6588,9.1678
13204075,2021-01-06,17:58:58.367856,3.6588,9.1678
13204075,2021-01-06,17:58:58.368994,4.6588,9.1678
13204075,2021-01-06,17:58:58.370159,3.6588,9.1678
13204075,2021-01-06,17:58:58.371287,3.6588,9.1678
13204075,2021-01-06,17:58:58.372374,3.6588,9.1678
13204075,2021-01-06,17:58:58.373453,3.6588,9.1678
13204075,2021-01-06,17:58:58.37451,3.6588,9.1678
13204075,2021-01-06,17:58:58.375505,4.6588,9.1678
13204075,2021-01-06,17:58:58.376645,4.6588,9.1678
13204075,2021-01-06,17:58:58.379314,3.6588,9.1678
13204075,2021-01-06,17:58:58.380591,3.6588,9.1678
13204075,2021-01-06,17:58:58.383959,3.6588,9.1678
13204075,2021-01-06,17:58:58.385154,3.6588,9.1678
13204075,2021-01-06,17:58:58.386343,3.6588,9.1678
13204075,2021-01-06,17:58:58.387497,4.6588,9.1678
13204075,2021-01-06,17:58:58.38858,4.6588,9.1678
13204075,2021-01-06,17:58:58.389726,4.6588,9.1678
13204075,2021-01-06,17:58:58.391274,4.6588,9.1678
13204075,2021-01-06,17:58:58.396371,3.6588,9.1678
13204075,2021-01-06,17:58:58.400187,4.6588,9.1678
13204075,2021-01-06,17:58:58.401414,3.6588,9.1678
13204075,2021-01-06,17:58:58.402527,4.6588,9.1678
13204075,2021-01-06,17:58:58.40366,3.6588,9.1678
13204075,2021-01-06,17:58:58.404788,3.6588,9.1678
13204075,2021-01-06,17:58:58.405929,3.6588,9.1678
13204075,2021-01-06,17:58:58.407149,4.6588,9.1678
13204075,2021-01-06,17:58:58.408207,4.6588,9.1678
13204075,2021-01-06,17:58:58.409298,4.6588,9.1678
13204075,2021-01-06,17:58:58.410445,3.6588,9.1678
13204075,2021-01-06,17:58:58.413303,4.6588,9.1678
13204075,2021-01-06,17:58:58.414631,4.6588,9.1678
13204075,2021-01-06,17:58:58.415935,4.6588,9.1678
13204075,2021-01-06,17:58:58.417029,4.6588,9.1678
13204075,2021-01-06,17:58:58.418386,4.6588,9.1678
13204075,2021-01-06,17:58:58.422731,3.6588,9.1678
13204075,2021-01-06,17:58:58.427207,3.6588,9.1678
13204075,2021-01-06,17:58:58.431611,3.6588,9.1678
13204075,2021-01-06,17:58:58.438265,4.6588,9.1678
13204075,2021-01-05,17:58:58.441772,9.4460,1.0126
13204075,2021-01-05,17:58:58.443064,8.9460,0.5126
13204075,2021-01-05,17:58:58.444381,9.9460,0.5126
13204075,2021-01-05,17:58:58.445575,9.9460,1.5126
13204075,2021-01-05,17:58:58.446654,8.9460,1.5126
13204075,2021-01-05,17:58:58.448063,8.9460,1.5126
13204075,2021-01-05,17:58:58.449165,9.9460,0.5126
13204075,2021-01-05,17:58:58.450276,8.9460,0.5126
13204075,2021-01-05,17:58:58.451629,8.9460,1.5126
13204075,2021-01-05,17:58:58.453066,8.9460,1.5126
13204075,2021-01-05,17:58:58.454292,8.9460,0.5126
13204075,2021-01-05,17:58:58.455619,9.9460,0.5126
13204075,2021-01-05,17:58:58.456954,9.9460,0.5126
13204075,2021-01-05,17:58:58.458155,9.9460,0.5126
13204075,2021-01-05,17:58:58.459234,8.9460,0.5126
13204075,2021-01-05,17:58:58.460254,9.9460,1.5126
13204075,2021-01-05,17:58:58.461279,8.9460,1.5126
13204075,2021-01-05,17:58:58.462452,9.9460,1.5126
13204075,2021-01-05,17:58:58.463958,9.9460,1.5126
13204075,2021-01-05,17:58:58.46534,8.9460,1.5126
13204075,2021-01-05,17:58:58.466425,8.9460,1.5126
13204075,2021-01-05,17:58:58.467817,8.9460,1.5126
13204075,2021-01-05,17:58:58.468886,9.9460,1.5126
13204075,2021-01-05,17:58:58.469986,8.9460,1.5126
13204075,2021-01-05,17:58:58.471194,9.9460,0.5126
13204075,2021-01-05,17:58:58.472348,8.9460,0.5126
13204075,2021-01-05,17:58:58.473545,8.9460,0.5126
13204075,2021-01-05,17:58:58.474703,9.9460,0.5126
13204075,2021-01-05,17:58:58.475765,8.9460,0.5126
13204075,2021-01-04,17:58:58.4769,9.1650,5.4241
13204075,2021-01-04,17:58:58.477871,8.6650,5.9241
13204075,2021-01-04,17:58:58.478848,9.6650,4.9241
13204075,2021-01-04,17:58:58.479819,8.6650,4.9241
13204075,2021-01-04,17:58:58.480867,8.6650,4.9241
13204075,2021-01-04,17:58:58.482013,9.6650,4.9241
13204075,2021-01-04,17:58:58.483324,9.6650,4.9241
13204075,2021-01-04,17:58:58.484386,9.6650,5.9241
13204075,2021-01-04,17:58:58.485539,8.6650,4.9241
13204075,2021-01-04,17:58:58.486752,8.6650,4.9241
13204075,2021-01-04,17:58:58.487876,9.6650,5.9241
13204075,2021-01-04,17:58:58.48919,8.6650,4.9241
13204075,2021-01-04,17:58:58.490287,8.6650,4.9241
13204075,2021-01-04,17:58:58.491299,9.6650,5.9241
13204075,2021-01-04,17:58:58.492347,9.6650,4.9241
13204075,2021-01-04,17:58:58.493458,8.6650,5.9241
13204075,2021-01-04,17:58:58.494529,8.6650,4.9241
13204075,2021-01-04,17:58:58.49563,9.6650,5.9241
13204075,2021-01-04,17:58:58.496743,8.6650,4.9241
13204075,2021-01-04,17:58:58.497899,9.6650,5.9241
13204075,2021-01-04,17:58:58.499328,8.6650,4.9241
13204075,2021-01-04,17:58:58.500408,9.6650,5.9241
13204075,2021-01-04,17:58:58.501577,9.6650,4.9241
13204075,2021-01-04,17:58:58.502707,8.6650,4.9241
13204075,2021-01-04,17:58:58.503724,9.6650,4.9241
13204075,2021-01-04,17:58:58.504939,8.6650,4.9241
13204075,2021-01-04,17:58:58.506182,9.6650,4.9241
13204075,2021-01-04,17:58:58.507356,8.6650,4.9241
13204075,2021-01-04,17:58:58.508553,9.6650,4.9241
13204075,2021-01-04,17:58:58.512574,8.6650,4.9241
13204075,2021-01-04,17:58:58.514077,9.6650,4.9241
13204075,2021-01-04,17:58:58.51527,9.6650,5.9241
13204075,2021-01-04,17:58:58.516452,9.6650,5.9241
13204075,2021-01-04,17:58:58.517582,8.6650,5.9241
13204075,2021-01-04,17:58:58.518761,8.6650,5.9241
13204075,2021-01-04,17:58:58.519892,8.6650,4.9241
13204075,2021-01-04,17:58:58.521033,9.6650,5.9241
13204075,2021-01-04,17:58:58.522147,9.6650,5.9241
13204075,2021-01-04,17:58:58.52897,9.6650,4.9241
13204075,2021-01-04,17:58:58.530249,9.6650,5.9241
13204075,2021-01-04,17:58:58.531414,9.6650,5.9241
13204075,2021-01-04,17:58:58.532554,8.6650,4.9241
13204075,2021-01-04,17:58:58.533667,9.6650,4.9241
13204075,2021-01-04,17:58:58.534749,8.6650,5.9241
13204075,2021-01-03,17:58:58.535822,19.4569,3.3054
13204075,2021-01-03,17:58:58.536844,18.9569,3.8054
13204075,2021-01-03,17:58:58.538614,19.9569,3.8054
13204075,2021-01-03,17:58:58.540042,18.9569,2.8054
13204075,2021-01-03,17:58:58.541104,18.9569,2.8054
13204075,2021-01-03,17:58:58.542221,19.9569,3.8054
13204075,2021-01-03,17:58:58.543364,19.9569,2.8054
13204075,2021-01-03,17:58:58.544422,19.9569,2.8054
13204075,2021-01-03,17:58:58.545494,18.9569,2.8054
13204075,2021-01-03,17:58:58.546578,18.9569,3.8054
13204075,2021-01-03,17:58:58.547951,19.9569,2.8054
13204075,2021-01-03,17:58:58.54923,18.9569,3.8054
13204075,2021-01-03,17:58:58.55065,19.9569,3.8054
13204075,2021-01-03,17:58:58.551618,19.9569,3.8054
13204075,2021-01-03,17:58:58.55264,19.9569,3.8054
13204075,2021-01-03,17:58:58.553585,18.9569,3.8054
13204075,2021-01-03,17:58:58.554513,19.9569,2.8054
13204075,2021-01-03,17:58:58.55615,18.9569,3.8054
13204075,2021-01-03,17:58:58.558027,19.9569,3.8054
13204075,2021-01-03,17:58:58.559448,18.9569,3.8054
13204075,2021-01-03,17:58:58.560663,19.9569,3.8054
13204075,2021-01-03,17:58:58.561732,19.9569,2.8054
13204075,2021-01-02,17:58:58.56289,14.0839,2.1635
13204075,2021-01-02,17:58:58.563995,14.5839,2.6635
13204075,2021-01-02,17:58:58.565043,13.5839,2.6635
13204075,2021-01-02,17:58:58.566177,13.5839,1.6635
13204075,2021-01-02,17:58:58.567218,13.5839,2.6635
13204075,2021-01-02,17:58:58.568227,13.5839,2.6635
13204075,2021-01-02,17:58:58.569808,13.5839,1.6635
13204075,2021-01-02,17:58:58.570938,13.5839,2.6635
13204075,2021-01-02,17:58:58.573228,14.5839,2.6635
13204075,2021-01-02,17:58:58.57455,13.5839,2.6635
13204075,2021-01-02,17:58:58.5756,13.5839,2.6635
13204075,2021-01-02,17:58:58.57666,13.5839,2.6635
13204075,2021-01-02,17:58:58.577657,13.5839,2.6635
13204075,2021-01-02,17:58:58.578621,14.5839,1.6635
13204075,2021-01-02,17:58:58.579593,14.5839,2.6635
13204075,2021-01-02,17:58:58.580671,14.5839,2.6635
13204075,2021-01-02,17:58:58.58174,14.5839,1.6635
13204075,2021-01-02,17:58:58.584354,14.5839,1.6635
13204075,2021-01-02,17:58:58.585526,13.5839,1.6635
13204075,2021-01-02,17:58:58.586725,14.5839,2.6635
13204075,2021-01-02,17:58:58.587946,14.5839,1.6635
13204075,2021-01-02,17:58:58.589089,13.5839,2.6635
13204075,2021-01-02,17:58:58.590179,13.5839,1.6635
13204075,2021-01-02,17:58:58.59126,13.5839,2.6635
13204075,2021-01-02,17:58:58.592239,14.5839,2.6635
13204075,2021-01-02,17:58:58.593253,14.5839,2.6635
13204075,2021-01-02,17:58:58.594419,13.5839,1.6635
13204075,2021-01-02,17:58:58.596849,13.5839,2.6635
13204075,2021-01-02,17:58:58.598076,13.5839,2.6635
13204075,2021-01-02,17:58:58.599205,14.5839,1.6635
13204075,2021-01-01,17:58:58.60043,1.4046,4.3219
13204075,2021-01-01,17:58:58.601725,0.9046,3.8219
13204075,2021-01-01,17:58:58.603076,0.9046,3.8219
13204075,2021-01-01,17:58:58.604244,0.9046,4.8219
13204075,2021-01-01,17:58:58.605346,1.9046,3.8219
13204075,2021-01-01,17:58:58.606502,1.9046,3.8219
13204075,2021-01-01,17:58:58.608972,1.9046,3.8219
13204075,2021-01-01,17:58:58.610501,1.9046,3.8219
13204075,2021-01-01,17:58:58.612894,0.9046,4.8219
13204075,2021-01-01,17:58:58.614151,1.9046,3.8219
13204075,2021-01-01,17:58:58.615719,1.9046,3.8219
13204075,2021-01-01,17:58:58.617511,0.9046,3.8219
13204075,2021-01-01,17:58:58.619029,1.9046,4.8219
13204075,2021-01-01,17:58:58.62017,0.9046,3.8219
13204075,2021-01-01,17:58:58.621323,0.9046,4.8219
13204075,2021-01-01,17:58:58.622393,1.9046,3.8219
13204075,2021-01-01,17:58:58.623742,1.9046,4.8219
13204075,2021-01-01,17:58:58.627137,0.9046,3.8219
13204075,2021-01-01,17:58:58.628286,1.9046,3.8219
13204075,2021-01-01,17:58:58.629277,0.9046,3.8219
13204075,2021-01-01,17:58:58.630454,1.9046,3.8219
13204075,2021-01-01,17:58:58.631449,1.9046,4.8219
13204075,2021-01-01,17:58:58.632426,0.9046,3.8219
13204075,2021-01-01,17:58:58.633777,1.9046,3.8219
13204075,2021-01-01,17:58:58.634873,0.9046,3.8219
13204075,2021-01-01,17:58:58.635845,0.9046,4.8219
13204075,2021-01-01,17:58:58.636855,0.9046,4.8219
13204075,2021-01-01,17:58:58.637875,1.9046,3.8219
13204075,2021-01-01,17:58:58.63892,0.9046,3.8219
13204075,2021-01-01,17:58:58.639892,0.9046,3.8219
13204075,2021-01-01,17:58:58.64085,0.9046,3.8219
13204075,2021-01-01,17:58:58.641853,1.9046,4.8219
13204075,2021-01-01,17:58:58.642995,0.9046,3.8219
13204075,2021-01-01,17:58:58.644051,0.9046,4.8219
13204075,2021-01-01,17:58:58.645985,0.9046,3.8219
13204075,2021-01-01,17:58:58.647328,1.9046,4.8219
13204075,2021-01-01,17:58:58.648573,1.9046,3.8219
13204075,2021-01-01,17:58:58.649594,1.9046,4.8219
13204075,2021-01-01,17:58:58.651022,0.9046,4.8219
13204075,2021-01-01,17:58:58.652011,1.9046,4.8219
13204075,2021-01-01,17:58:58.653076,0.9046,4.8219
13204075,2021-01-01,17:58:58.6542,1.9046,4.8219
13204075,2020-12-31,17:58:58.655327,6.5280,5.4058
13204075,2020-12-31,17:58:58.656289,6.0280,4.9058
13204075,2020-12-31,17:58:58.657217,7.0280,5.9058
13204075,2020-12-31,17:58:58.658203,6.0280,4.9058
13204075,2020-12-31,17:58:58.659203,7.0280,4.9058
13204075,2020-12-31,17:58:58.660213,7.0280,4.9058
13204075,2020-12-31,17:58:58.661276,7.0280,5.9058
13204075,2020-12-31,17:58:58.66234,7.0280,4.9058
13204075,2020-12-31,17:58:58.663366,6.0280,4.9058
13204075,2020-12-31,17:58:58.664375,6.0280,5.9058
13204075,2020-12-31,17:58:58.665341,7.0280,4.9058
13204075,2020-12-31,17:58:58.666386,6.0280,4.9058
13204075,2020-12-31,17:58:58.667538,6.0280,4.9058
13204075,2020-12-31,17:58:58.668654,6.0280,4.9058
13204075,2020-12-31,17:58:58.669806,7.0280,5.9058
13204075,2020-12-31,17:58:58.671003,7.0280,5.9058
13204075,2020-12-31,17:58:58.672015,7.0280,5.9058
13204075,2020-12-31,17:58:58.672991,6.0280,4.9058
13204075,2020-12-31,17:58:58.674121,7.0280,5.9058
13204075,2020-12-31,17:58:58.675122,7.0280,5.9058
13204075,2020-12-31,17:58:58.676111,7.0280,5.9058
13204075,2020-12-31,17:58:58.677077,6.0280,5.9058
13204075,2020-12-31,17:58:58.678167,6.0280,5.9058
13204075,2020-12-31,17:58:58.679232,6.0280,5.9058
13204075,2020-12-31,17:58:58.680185,7.0280,5.9058
13204075,2020-12-31,17:58:58.681175,7.0280,4.9058
13204075,2020-12-31,17:58:58.682448,7.0280,5.9058
13204075,2020-12-31,17:58:58.683501,7.0280,5.9058
13204075,2020-12-31,17:58:58.684591,7.0280,4.9058
13204075,2020-12-31,17:58:58.685607,6.0280,5.9058
13204075,2020-12-31,17:58:58.68662,6.0280,5.9058
13204075,2020-12-31,17:58:58.68758,7.0280,4.9058
13204075,2020-12-31,17:58:58.688652,6.0280,5.9058
13204075,2020-12-31,17:58:58.689693,6.0280,4.9058
13204075,2020-12-31,17:58:58.690698,6.0280,5.9058
13204075,2020-12-31,17:58:58.691669,6.0280,4.9058
13204075,2020-12-31,17:58:58.692712,6.0280,4.9058
13204075,2020-12-31,17:58:58.693763,6.0280,4.9058
13204075,2020-12-30,17:58:58.694894,19.3536,7.7985
13204075,2020-12-30,17:58:58.695866,19.8536,7.2985
13204075,2020-12-30,17:58:58.696888,18.8536,8.2985
13204075,2020-12-30,17:58:58.698042,18.8536,8.2985
13204075,2020-12-30,17:58:58.699156,18.8536,7.2985
13204075,2020-12-30,17:58:58.700132,19.8536,8.2985
13204075,2020-12-30,17:58:58.701147,19.8536,8.2985
13204075,2020-12-30,17:58:58.702386,19.8536,8.2985
13204075,2020-12-30,17:58:58.703453,18.8536,8.2985
13204075,2020-12-30,17:58:58.704486,19.8536,8.2985
13204075,2020-12-30,17:58:58.706937,19.8536,7.2985
13204075,2020-12-30,17:58:58.708167,18.8536,7.2985
13204075,2020-12-30,17:58:58.709195,19.8536,7.2985
13204075,2020-12-30,17:58:58.710354,19.8536,7.2985
13204075,2020-12-30,17:58:58.711426,18.8536,8.2985
13204075,2020-12-30,17:58:58.712421,19.8536,8.2985
13204075,2020-12-30,17:58:58.713447,19.8536,8.2985
13204075,2020-12-30,17:58:58.714471,19.8536,8.2985
13204075,2020-12-30,17:58:58.715491,19.8536,8.2985
13204075,2020-12-30,17:58:58.716496,18.8536,8.2985
13204075,2020-12-30,17:58:58.719196,18.8536,8.2985
13204075,2020-12-30,17:58:58.720739,19.8536,7.2985
13204075,2020-12-30,17:58:58.722259,19.8536,8.2985
13204075,2020-12-30,17:58:58.723717,19.8536,8.2985
13204075,2020-12-30,17:58:58.725302,18.8536,7.2985
13204075,2020-12-30,17:58:58.727277,18.8536,7.2985
13204075,2020-12-30,17:58:58.728569,18.8536,7.2985
13204075,2020-12-30,17:58:58.74676,18.8536,7.2985
13204075,2020-12-30,17:58:58.793315,19.8536,8.2985
13204075,2020-12-30,17:58:58.80843,18.8536,7.2985
13204075,2020-12-30,17:58:58.812422,18.8536,7.2985
13204075,2020-12-30,17:58:58.81492,19.8536,8.2985
13204075,2020-12-30,17:58:58.817151,19.8536,8.2985
13204075,2020-12-30,17:58:58.819347,18.8536,8.2985
13204075,2020-12-29,17:58:58.82206,0.4906,4.7510
13204075,2020-12-29,17:58:58.824221,0.9906,5.2510
13204075,2020-12-29,17:58:58.828574,0.9906,4.2510
13204075,2020-12-29,17:58:58.832214,0.9906,5.2510
13204075,2020-12-29,17:58:58.834313,0.9906,5.2510
13204075,2020-12-29,17:58:58.836138,0.9906,4.2510
13204075,2020-12-29,17:58:58.837919,0.9906,5.2510
13204075,2020-12-29,17:58:58.841191,0.9906,5.2510
13204075,2020-12-29,17:58:58.844009,0.9906,4.2510
13204075,2020-12-29,17:58:58.845558,0.9906,5.2510
13204075,2020-12-29,17:58:58.846918,0.9906,5.2510
13204075,2020-12-29,17:58:58.848329,0.9906,5.2510
13204075,2020-12-29,17:58:58.849714,0.9906,5.2510
13204075,2020-12-29,17:58:58.851013,0.9906,4.2510
13204075,2020-12-29,17:58:58.852318,0.9906,4.2510
13204075,2020-12-29,17:58:58.853666,0.9906,5.2510
13204075,2020-12-29,17:58:58.855045,0.9906,4.2510
13204075,2020-12-29,17:58:58.857523,0.9906,5.2510
13204075,2020-12-29,17:58:58.858922,0.9906,5.2510
13204075,2020-12-29,17:58:58.860151,0.9906,5.2510
13204075,2020-12-29,17:58:58.861301,0.9906,4.2510
13204075,2020-12-28,17:58:58.862703,19.6545,1.3429
13204075,2020-12-28,17:58:58.863999,19.1545,0.8429
13204075,2020-12-28,17:58:58.865259,19.1545,0.8429
13204075,2020-12-28,17:58:58.866427,19.1545,0.8429
13204075,2020-12-28,17:58:58.867571,19.1545,1.8429
13204075,2020-12-28,17:58:58.868873,19.1545,1.8429
13204075,2020-12-28,17:58:58.871462,19.1545,0.8429
13204075,2020-12-28,17:58:58.872719,19.1545,0.8429
13204075,2020-12-28,17:58:58.873916,19.1545,0.8429
13204075,2020-12-28,17:58:58.875088,19.1545,1.8429
13204075,2020-12-28,17:58:58.87627,19.1545,1.8429
13204075,2020-12-28,17:58:58.877405,19.1545,1.8429
13204075,2020-12-28,17:58:58.878485,19.1545,1.8429
13204075,2020-12-28,17:58:58.879558,19.1545,0.8429
13204075,2020-12-28,17:58:58.881919,19.1545,0.8429
13204075,2020-12-28,17:58:58.883354,19.1545,1.8429
13204075,2020-12-28,17:58:58.88647,19.1545,1.8429
13204075,2020-12-28,17:58:58.887621,19.1545,0.8429
13204075,2020-12-28,17:58:58.88886,19.1545,1.8429
13204075,2020-12-28,17:58:58.890072,19.1545,1.8429
13204075,2020-12-28,17:58:58.891176,19.1545,1.8429
13204075,2020-12-28,17:58:58.892291,19.1545,0.8429
13204075,2020-12-28,17:58:58.893353,19.1545,0.8429
13204075,2020-12-28,17:58:58.894512,19.1545,0.8429
13204075,2020-12-28,17:58:58.895696,19.1545,0.8429
13204075,2020-12-28,17:58:58.896942,19.1545,0.8429
13204075,2020-12-28,17:58:58.898068,19.1545,0.8429
13204075,2020-12-28,17:58:58.899437,19.1545,0.8429
13204075,2020-12-28,17:58:58.901474,19.1545,0.8429
13204075,2020-12-28,17:58:58.903641,19.1545,1.8429
13204075,2020-12-28,17:58:58.905906,19.1545,0.8429
13204075,2020-12-28,17:58:58.908031,19.1545,0.8429
13204075,2020-12-28,17:58:58.910145,19.1545,0.8429
13204075,2020-12-28,17:58:58.912263,19.1545,1.8429
13204075,2020-12-28,17:58:58.914756,19.1545,1.8429
13204075,2020-12-28,17:58:58.916844,19.1545,0.8429
13204075,2020-12-27,17:58:58.919615,14.3438,0.5860
13204075,2020-12-27,17:58:58.921897,14.8438,1.0860
13204075,2020-12-27,17:58:58.924101,14.8438,0.0860
13204075,2020-12-27,17:58:58.926374,13.8438,1.0860
13204075,2020-12-27,17:58:58.92855,14.8438,1.0860
13204075,2020-12-27,17:58:58.930796,14.8438,1.0860
13204075,2020-12-27,17:58:58.933227,13.8438,1.0860
13204075,2020-12-27,17:58:58.935681,13.8438,1.0860
13204075,2020-12-27,17:58:58.938042,14.8438,0.0860
13204075,2020-12-27,17:58:58.94047,14.8438,1.0860
13204075,2020-12-27,17:58:58.942701,13.8438,1.0860
13204075,2020-12-27,17:58:58.944918,13.8438,0.0860
13204075,2020-12-27,17:58:58.947126,13.8438,1.0860
13204075,2020-12-27,17:58:58.94957,14.8438,0.0860
13204075,2020-12-27,17:58:58.951754,13.8438,0.0860
13204075,2020-12-27,17:58:58.954212,14.8438,0.0860
13204075,2020-12-27,17:58:58.956418,14.8438,1.0860
13204075,2020-12-27,17:58:58.958617,14.8438,1.0860
13204075,2020-12-27,17:58:58.960809,13.8438,1.0860
13204075,2020-12-27,17:58:58.96307,13.8438,0.0860
13204075,2020-12-27,17:58:58.96528,13.8438,0.0860
13204075,2020-12-27,17:58:58.967524,13.8438,0.0860
13204075,2020-12-27,17:58:58.969641,14.8438,1.0860
13204075,2020-12-27,17:58:58.971637,14.8438,1.0860
13204075,2020-12-27,17:58:58.973828,14.8438,0.0860
13204075,2020-12-27,17:58:58.976086,14.8438,0.0860
13204075,2020-12-27,17:58:58.978325,14.8438,0.0860
13204075,2020-12-27,17:58:58.980376,14.8438,1.0860
13204075,2020-12-27,17:58:58.982258,14.8438,0.0860
13204075,2020-12-27,17:58:58.984018,14.8438,0.0860
13204075,2020-12-27,17:58:58.98554,13.8438,0.0860
13204075,2020-12-27,17:58:58.987098,14.8438,1.0860
13204075,2020-12-27,17:58:58.988617,14.8438,0.0860
13204075,2020-12-27,17:58:58.990092,13.8438,0.0860
13204075,2020-12-27,17:58:58.991384,13.8438,0.0860
13204075,2020-12-27,17:58:58.99276,14.8438,0.0860
13204075,2020-12-27,17:58:58.994059,13.8438,0.0860
13204075,2020-12-27,17:58:58.995311,14.8438,1.0860
13204075,2020-12-27,17:58:58.996574,13.8438,1.0860
13204075,2020-12-27,17:58:58.997896,14.8438,0.0860
13204075,2020-12-27,17:58:58.999128,14.8438,1.0860
13204075,2020-12-27,17:58:59.000264,13.8438,1.0860
13204075,2020-12-27,17:58:59.001329,14.8438,0.0860
13204075,2020-12-27,17:58:59.002581,13.8438,1.0860
13204075,2020-12-27,17:58:59.003916,14.8438,0.0860
13204075,2020-12-26,17:58:59.005234,3.7695,2.8767
